mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mitsubishi ,Pajero ,III Рестайлинг 2002 – 2006 ,Внедорожник 3 дв. ,2004,549 000 ₽,260000,чёрный,339,1845,93 × 85.8,4315,дисковые вентилируемые,J,220,3,5,5,6,2545,автомат,автомат,202 / 149 при 5500,185,318 при 4000,АИ-95,202 л.с.,3.5 л,215/1293,3497,71,дисковые вентилируемые,2510,полный,11.7 с,11.7,265/70/R16,"переднее, продольное",V-образное,14.2 л,19.5/11.1/14.2,непосредственный впрыск (прямой),1965,10.4,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1895,1560,1560,Euro 3,nan,nan
Mitsubishi ,Pajero ,III Рестайлинг 2002 – 2006 ,Внедорожник 3 дв. ,2005,400 000 ₽,300000,серебристый,339,1845,93 × 85.8,4315,дисковые вентилируемые,J,220,3,5,5,6,2545,автомат,автомат,202 / 149 при 5500,185,318 при 4000,АИ-95,202 л.с.,3.5 л,215/1293,3497,71,дисковые вентилируемые,2510,полный,11.7 с,11.7,265/70/R16,"переднее, продольное",V-образное,14.2 л,19.5/11.1/14.2,непосредственный впрыск (прямой),1965,10.4,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1895,1560,1560,Euro 3,nan,nan
Mitsubishi ,Pajero ,III Рестайлинг 2002 – 2006 ,Внедорожник 3 дв. ,2004,640 000 ₽,188000,бежевый,339,1845,93 × 85.8,4315,дисковые вентилируемые,J,220,3,5,5,6,2545,автомат,автомат,202 / 149 при 5500,185,318 при 4000,АИ-95,202 л.с.,3.5 л,215/1293,3497,71,дисковые вентилируемые,2510,полный,11.7 с,11.7,265/70/R16,"переднее, продольное",V-образное,14.2 л,19.5/11.1/14.2,непосредственный впрыск (прямой),1965,10.4,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1895,1560,1560,Euro 3,nan,nan
Mitsubishi ,Pajero ,III Рестайлинг 2002 – 2006 ,Внедорожник 3 дв. ,2004,580 000 ₽,170000,зелёный,339,1845,93 × 85.8,4315,дисковые вентилируемые,J,220,3,5,5,6,2545,автомат,автомат,202 / 149 при 5500,185,318 при 4000,АИ-95,202 л.с.,3.5 л,215/1293,3497,71,дисковые вентилируемые,2510,полный,11.7 с,11.7,265/70/R16,"переднее, продольное",V-образное,14.2 л,19.5/11.1/14.2,непосредственный впрыск (прямой),1965,10.4,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1895,1560,1560,Euro 3,nan,nan
Mitsubishi ,Pajero ,III Рестайлинг 2002 – 2006 ,Внедорожник 3 дв. ,2006,729 000 ₽,245000,серебристый,nan,1845,98.5 × 105,4315,дисковые,J,220,3,5,5,4,2545,автомат,автомат,160 / 118 при 3800,170,373 при 2000,ДТ,160 л.с.,3.2 л,215/1293,3200,71,дисковые вентилируемые,2510,полный,13.2 с,13.2,265/70/R16,"переднее, продольное",рядное,nan,nan,nan,2005,17,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1895,1560,1560,nan,nan,nan
Isuzu ,Axiom ,2002 – 2004 ,Внедорожник 5 дв. ,2002,720 000 ₽,164500,серый,nan,1707,93.4 × 85,4638,дисковые,J,200,5,5,4,6,2702,автомат,автомат,233 / 171 при 5400,180,312 при 3000,АИ-95,233 л.с.,3.5 л,997/2418,3494,74,дисковые,2360,полный,8.1 с,8.1,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1935,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1796,1519,1514,nan,nan,nan
Isuzu ,Axiom ,2002 – 2004 ,Внедорожник 5 дв. ,2001,390 000 ₽,270000,серый,nan,1707,93.4 × 85,4638,дисковые,J,200,5,5,4,6,2702,автомат,автомат,233 / 171 при 5400,180,312 при 3000,АИ-95,233 л.с.,3.5 л,997/2418,3494,74,дисковые,2360,полный,8.1 с,8.1,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1935,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1796,1519,1514,nan,nan,nan
Honda ,Accord ,VII Рестайлинг 2005 – 2008 ,Седан ,2006,450 000 ₽,186670,синий,nan,1445,87 × 99,4665,дисковые,D,150,4,5,5,4,2680,автомат,автомат,190 / 140 при 6800,227,220 при 4500,АИ-95,190 л.с.,2.4 л,459,2354,65,дисковые вентилируемые,1920,передний,9 с,9,205/55/R16,nan,рядное,9.4 л,13.7/6.9/9.4,распределенный впрыск (многоточечный),1390,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1515,1515,nan,nan,nan
Honda ,Accord ,VII Рестайлинг 2005 – 2008 ,Седан ,2007,590 000 ₽,200000,чёрный,nan,1445,87 × 99,4665,дисковые,D,150,4,5,5,4,2680,автомат,автомат,190 / 140 при 6800,227,220 при 4500,АИ-95,190 л.с.,2.4 л,459,2354,65,дисковые вентилируемые,1920,передний,9 с,9,205/55/R16,nan,рядное,9.4 л,13.7/6.9/9.4,распределенный впрыск (многоточечный),1390,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1515,1515,nan,nan,nan
Honda ,Accord ,VII Рестайлинг 2005 – 2008 ,Седан ,2007,600 000 ₽,232000,чёрный,nan,1445,87 × 99,4665,дисковые,D,150,4,5,5,4,2680,автомат,автомат,190 / 140 при 6800,227,220 при 4500,АИ-95,190 л.с.,2.4 л,459,2354,65,дисковые вентилируемые,1920,передний,9 с,9,205/55/R16,nan,рядное,9.4 л,13.7/6.9/9.4,распределенный впрыск (многоточечный),1390,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1515,1515,nan,nan,nan
Honda ,Accord ,VII Рестайлинг 2005 – 2008 ,Седан ,2007,530 000 ₽,265000,чёрный,nan,1445,87 × 99,4665,дисковые,D,150,4,5,5,4,2680,автомат,автомат,190 / 140 при 6800,227,220 при 4500,АИ-95,190 л.с.,2.4 л,459,2354,65,дисковые вентилируемые,1920,передний,9 с,9,205/55/R16,nan,рядное,9.4 л,13.7/6.9/9.4,распределенный впрыск (многоточечный),1390,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1515,1515,nan,nan,nan
Honda ,Accord ,VII Рестайлинг 2005 – 2008 ,Седан ,2006,600 000 ₽,204000,голубой,nan,1445,87 × 99,4665,дисковые,D,150,4,5,5,4,2680,автомат,автомат,190 / 140 при 6800,227,220 при 4500,АИ-95,190 л.с.,2.4 л,459,2354,65,дисковые вентилируемые,1920,передний,9 с,9,205/55/R16,nan,рядное,9.4 л,13.7/6.9/9.4,распределенный впрыск (многоточечный),1390,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1515,1515,nan,nan,nan
Ford ,Econoline ,III 1975 – 1992 ,Минивэн ,1991,450 000 ₽,90000,синий,nan,2035,101.6 × 101.1,5253,nan,M,nan,4,"7, 9",4,6,3505,автомат,автомат,145 / 107 ,nan,359 ,АИ-95,145 л.с.,4.9 л,-,4917,nan,дисковые,nan,задний,nan,nan,215/75/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,8.8,США,бензин,"зависимая, пружинная",nan,"независимая, пружинная",задний,АИ-95,nan,2029,nan,nan,nan,nan,nan
Ford ,Econoline ,III 1975 – 1992 ,Минивэн ,1987,400 000 ₽,150000,белый,nan,2035,101.6 × 101.1,5253,nan,M,nan,4,"7, 9",4,6,3505,автомат,автомат,145 / 107 ,nan,359 ,АИ-95,145 л.с.,4.9 л,-,4917,nan,дисковые,nan,задний,nan,nan,215/75/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,8.8,США,бензин,"зависимая, пружинная",nan,"независимая, пружинная",задний,АИ-95,nan,2029,nan,nan,nan,nan,nan
BMW ,3 серии ,III (E36) 1990 – 2000 ,Кабриолет ,1995,1 950 000 ₽,43500,красный,nan,1350,84 × 84,4435,дисковые вентилируемые,D,110,2,4,5,6,2700,автомат,автомат,193 / 142 при 5500,226,280 при 3500,АИ-95,193 л.с.,2.8 л,230,2793,62,дисковые вентилируемые,1865,задний,8.4 с,8.4,205/60/R15,"переднее, продольное",рядное,10.4 л,15.5/7.5/10.4,распределенный впрыск (многоточечный),1465,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1710,1420,1410,nan,nan,nan
BMW ,3 серии ,III (E36) 1990 – 2000 ,Кабриолет ,1997,890 000 ₽,222222,чёрный,nan,1350,84 × 84,4435,дисковые вентилируемые,D,110,2,4,5,6,2700,автомат,автомат,193 / 142 при 5500,226,280 при 3500,АИ-95,193 л.с.,2.8 л,230,2793,62,дисковые вентилируемые,1865,задний,8.4 с,8.4,205/60/R15,"переднее, продольное",рядное,10.4 л,15.5/7.5/10.4,распределенный впрыск (многоточечный),1465,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1710,1420,1410,nan,nan,nan
Cadillac ,Seville ,V 1998 – 2004 ,Седан ,1998,270 000 ₽,240000,зелёный,nan,1414,93 × 84,4991,дисковые,F,130,4,5,4,8,2850,автомат,автомат,305 / 224 при 6400,240,405 при 4400,АИ-92,305 л.с.,4.6 л,445,4565,70,дисковые,nan,передний,6.8 с,6.8,235/60/R16,"переднее, поперечное",V-образное,14.1 л,19.5/11/14.1,распределенный впрыск (многоточечный),1920,10.55,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1901,1586,1593,nan,nan,nan
Cadillac ,Seville ,V 1998 – 2004 ,Седан ,2001,350 000 ₽,210000,чёрный,nan,1414,93 × 84,4991,дисковые,F,130,4,5,4,8,2850,автомат,автомат,305 / 224 при 6400,240,405 при 4400,АИ-92,305 л.с.,4.6 л,445,4565,70,дисковые,nan,передний,6.8 с,6.8,235/60/R16,"переднее, поперечное",V-образное,14.1 л,19.5/11/14.1,распределенный впрыск (многоточечный),1920,10.55,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1901,1586,1593,nan,nan,nan
Cadillac ,Seville ,V 1998 – 2004 ,Седан ,1998,250 000 ₽,202000,чёрный,nan,1414,93 × 84,4991,дисковые,F,130,4,5,4,8,2850,автомат,автомат,279 / 205 при 5600,180,407 при 4000,АИ-92,279 л.с.,4.6 л,445,4565,70,дисковые,2241,передний,8 с,8,225/60/R16,"переднее, поперечное",V-образное,11.8 л,13.8/9/11.8,распределенный впрыск (многоточечный),1801,10.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1901,1586,1593,nan,nan,nan
Mitsubishi ,Lancer Evolution ,VII 2001 – 2003 ,Седан ,2001,700 000 ₽,132000,красный,nan,1450,85 × 88,4455,дисковые вентилируемые,C,140,4,5,5,4,2625,механика,механика,280 / 206 при 6500,250,392 при 3500,АИ-98,280 л.с.,2.0 л,419,1997,55,дисковые вентилируемые,1880,полный,5.4 с,5.4,235/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1380,8.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1770,1515,1515,nan,nan,nan
Mitsubishi ,Lancer Evolution ,VII 2001 – 2003 ,Седан ,2001,990 000 ₽,120000,красный,nan,1450,85 × 88,4455,дисковые вентилируемые,C,140,4,5,5,4,2625,механика,механика,280 / 206 при 6500,250,392 при 3500,АИ-98,280 л.с.,2.0 л,419,1997,55,дисковые вентилируемые,1880,полный,5.4 с,5.4,235/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1380,8.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1770,1515,1515,nan,nan,nan
